13164,12553,7
24204,6533,6
24204,8155,3
13624,22275,2
13624,14599,5
13624,12806,10
13624,19682,5
22275,19682,6
22275,2926,1
22275,6023,3
13628,8372,6
13628,11823,2
13628,20332,1
13628,23710,6
13628,15246,6
13628,6350,7
8372,15246,10
8372,20332,5
8372,6350,1
8372,23710,1
8372,11823,2
13673,12786,1
13673,25111,8
13673,12318,5
13673,19800,4
13673,15395,9
12786,15395,7
12786,25111,5
12786,12318,7
13929,16495,4
13929,22621,9
13929,14093,9
13929,20169,2
13929,22188,2
13929,9943,10
13929,22811,9
13929,9517,1
13929,25562,7
13929,12130,5
13929,20116,2
13929,11630,3
13929,17135,2
13929,16357,3
13929,12545,9
13929,25557,4
13929,8505,3
13929,11400,6
13929,23509,7
13929,21432,9
13929,22975,4
13929,11951,4
13929,22899,8
13929,5807,5
13929,25698,9
13929,16006,6
13929,21994,9
13929,9572,9
13929,23806,4
13929,20148,4
13929,22189,9
13929,11700,6
13929,15685,3
13929,4068,1
13929,25006,1
16495,15209,8
16495,25557,5
14372,6944,8
14372,26178,1
14372,21508,6
14372,12660,6
6944,26178,10
6944,21508,8
6944,12660,9
14373,22901,5
14373,3812,2
14373,17600,1
14373,5131,3
14373,18000,10
14373,17823,6
14373,2621,7
14373,17824,7
14373,6868,4
14373,8448,9
14373,2623,3
14373,13482,1
14373,26039,1
14403,6724,9
14403,21154,1
14403,2877,6
14403,23741,4
14403,2630,2
14403,5901,2
14403,16274,9
14403,18088,6
6724,17392,1
6724,2630,5
6724,1497,4
6724,18088,9
6724,16368,10
6724,23503,2
7926,14627,3
7926,10942,6
7926,1310,5
7926,23186,9
7926,9124,7
1074,185,7
1074,3939,10
1074,18143,9
1074,18649,4
1074,351,7
1074,4512,7
1074,22793,8
1074,17751,6
1074,18943,5
14747,19324,8
14747,4080,5
19324,4080,10
14808,3655,8
14808,3055,8
14808,3652,6
14808,2144,3
14808,15189,7
14808,15999,6
14808,3814,1
14808,15173,2
14808,12423,10
14808,2774,9
14808,6388,10
14808,20250,4
14808,21030,8
3655,2144,7
3655,3652,7
3655,3055,1
3655,21030,10
3655,3814,7
3655,20250,4
3655,15173,3
3655,12423,1
3655,15189,8
3655,6388,1
3655,15999,7
3655,2774,2
14840,6648,3
14840,10341,7
14840,1292,9
14840,14840,6
6648,6648,5
6648,10341,4
6648,1292,4
15163,15357,5
15163,7311,4
15163,12615,7
15163,17731,3
15245,7635,5
15245,12507,9
15245,19446,7
15245,2530,2
15245,15457,7
15245,23712,5
15245,9869,2
15245,18225,3
15245,5210,8
15245,19939,7
15245,22504,6
15245,20576,1
15245,12710,9
15568,17163,3
15568,3953,2
15568,22954,3
15568,9514,10
15568,9723,6
15568,1959,5
17163,3953,8
17163,22954,1
15585,14552,2
15585,18579,7
15585,365,6
15585,9889,3
14552,18579,8
14552,9889,8
14552,365,9
15617,21613,1
21613,16589,10
21613,11444,8
15623,25094,9
15623,3839,2
25094,3839,8
15793,22,2
15793,106,5
15793,11183,2
15793,19440,7
15793,14834,3
22,11183,2
22,22618,5
22,19440,3
22,25043,8
22,106,9
15971,9913,9
15971,2797,9
15971,13520,7
15971,15200,5
15971,14952,10
9913,15998,6
16162,25540,9
16162,24696,2
16162,18585,4
16162,13619,8
25540,18585,10
25540,13619,9
25540,11114,7
25540,27,7
25540,18586,1
25540,24726,2
25540,19081,6
16310,18924,10
16310,9572,9
16310,10841,4
16310,11223,8
16310,12337,7
16310,10524,3
16310,23637,9
16310,10762,4
16310,5246,1
16310,19807,1
16310,3113,8
16310,15419,4
16310,16056,1
18924,17394,9
18924,25978,10
18924,11621,6
18924,3113,7
18924,8312,8
18924,17538,1
18924,10765,8
16353,9606,9
16353,4958,9
16353,10884,2
9606,12122,4
9606,5973,4
9606,10884,9
9606,4958,2
9606,2247,3
16620,376,3
16741,14967,8
16741,20243,8
16741,11891,8
16741,25408,2
16741,10597,9
16741,9124,3
16741,5052,5
14967,9458,1
14967,25408,2
14967,13556,3
14967,25152,1
16802,830,6
16802,23757,2
830,23757,1
16817,7911,8
16817,4416,2
16817,23939,7
16817,13177,10
16817,24885,8
16817,8730,5
7911,5901,1
7911,4416,7
7911,8048,3
7911,15717,5
7911,23939,8
7911,10918,5
7911,19723,3
7911,1966,6
17161,17721,6
17721,16765,6
17721,18365,5
17721,7007,2
17721,6023,8
17721,17017,1
17721,14781,1
17721,2926,4
17379,11112,2
17379,10162,2
17379,10620,7
17379,6891,8
17379,1310,7
17379,13174,9
17379,17536,10
17379,24340,1
17379,2922,9
11112,9093,10
11112,13174,9
17392,16368,7
17392,23503,7
17393,7024,9
17393,9184,8
17393,18736,5
7024,18736,7
7024,9184,7
17439,22917,2
17439,676,7
17439,17131,6
17439,18487,4
17439,11613,9
17439,14767,6
17439,13220,7
17439,20534,5
17439,20850,10
17439,15316,8
17439,13714,10
17439,7717,5
17439,25396,6
17439,4846,10
17439,20511,1
17439,24293,1
22917,22951,7
22917,21379,9
22917,23114,4
22917,15580,7
22917,14286,2
22917,10819,4
22917,193,6
22917,23038,10
22917,17131,6
17461,188,3
17461,22920,3
188,22920,1
15582,21930,4
15582,19707,10
15582,4782,5
17824,6868,7
17824,5131,2
17824,26039,2
17824,2621,8
17824,3812,6
17824,8448,7
17824,18000,10
17824,13482,6
17824,17600,5
17824,22901,10
17824,17823,8
17824,2623,6
6868,17823,6
6868,18000,6
6868,8448,4
6868,26039,8
6868,2621,9
6868,13482,1
6868,2623,10
6868,17600,1
6868,3812,8
6868,22901,4
6868,5131,2
8541,9924,4
8541,12262,1
8541,18619,6
8541,18751,4
18185,20716,2
18185,6544,9
18185,21861,5
18185,22284,9
18185,22741,4
18185,9397,2
18185,19246,7
18185,12788,8
18314,19447,9
18314,18314,4
18314,5395,4
18314,5445,8
18314,23506,6
18314,20434,8
18314,3684,4
18314,18370,9
18314,11141,3
19447,11141,5
18344,2474,9
2474,13813,6
2474,20373,3
18736,10381,5
18736,1408,6
18736,14647,3
18736,14599,7
18736,9889,8
18736,20373,9
18736,9184,4
18736,9143,6
18736,17911,6
18751,9924,2
18751,1028,2
18751,12262,3
18751,20511,8
18751,13322,3
18751,18619,2
9924,18619,5
9924,1028,2
9924,12262,1
18952,1563,7
18952,14379,10
18952,15145,4
18952,17580,1
18952,24616,2
18952,15805,9
18952,15708,10
18952,2457,10
18952,24819,4
18952,6387,3
18952,6271,9
18952,4639,4
19090,14924,2
19090,8589,3
19090,16994,10
14924,24001,2
14924,6160,4
14924,15959,6
14924,15920,10
14924,24583,4
14924,24582,10
14924,18408,10
14924,18233,1
14924,25228,9
14924,7277,5
14924,16994,6
14924,937,7
14924,2789,7
14924,19475,4
14924,3197,10
14924,8589,3
14924,6641,10
14924,22790,6
14924,231,10
19164,14690,10
19164,5835,4
19164,8031,8
19164,7245,7
14690,7245,8
14690,1373,6
14690,8031,2
14690,15907,5
14690,749,2
14690,14316,8
14690,3607,10
19358,6081,4
17692,12496,10
17692,20108,5
17692,15659,6
17692,46,3
17692,6830,9
17692,21508,2
17692,23293,6
8151,9021,6
8151,19586,10
8151,16882,7
8151,7013,1
8151,9020,7
8151,200,10
8151,9208,7
8151,17022,3
16694,11572,5
16694,10243,8
16694,18065,1
16694,6963,7
16694,23107,10
16694,5838,9
16694,21630,10
19939,18225,6
19939,22504,2
19939,12507,9
19939,2530,2
19939,2449,3
19939,18453,4
19939,23712,7
19939,4355,8
19939,9869,8
19939,12710,5
19939,20576,5
19939,5210,1
19939,21178,4
19939,19446,5
19939,15457,4
19939,7635,7
18225,19446,6
18225,7635,9
18225,2530,9
18225,15457,2
18225,22504,4
18225,4355,5
18225,9869,8
18225,18453,6
18225,2449,3
18225,12507,4
18225,5210,8
18225,23712,9
18225,21178,3
18225,20576,6
18225,12710,4
19996,20078,5
19996,380,6
19996,21401,5
20078,21401,4
20078,380,8
20089,25358,6
20089,23344,1
25358,23344,4
20119,195,7
20157,11009,1
20157,23471,10
11009,22990,10
11009,23471,9
11009,21344,2
20303,4451,4
20303,19093,10
20303,15205,9
20303,15667,1
20303,24330,5
20303,21031,1
20303,9983,4
20303,15666,10
4451,24330,10
19093,20567,2
19093,24330,10
20316,14872,5
20316,1116,6
20316,6305,1
20316,7726,3
20316,14870,6
14872,9027,2
14872,2452,3
14872,14870,2
14872,7726,1
14872,14153,3
14872,6305,9
14872,3811,1
14872,1116,5
14872,1493,5
20344,8680,6
14067,21293,10
14067,10996,4
14067,2074,4
14067,5107,10
20576,15457,6
20576,19446,3
20576,18453,4
20576,23712,10
20576,4355,9
20576,12710,7
20576,5210,7
20576,21178,4
20576,22504,9
20576,9869,7
20576,12507,7
20576,7635,4
20576,2530,7
20576,2449,1
20716,19246,6
20716,2115,3
20716,5901,3
20716,12788,2
20716,6544,2
20716,22284,7
20716,21861,4
20716,22741,10
20716,9397,2
20787,5287,10
20787,23836,5
20787,17273,7
20787,14308,8
5287,23836,5
5287,81,10
5287,1029,10
5287,20421,4
5287,20000,5
5287,3819,1
5287,17273,9
23836,21017,2
23836,17273,4
23836,8854,2
23836,8200,6
23836,4290,1
23836,12302,1
23836,14308,8
23836,23841,10
23836,11113,8
23836,23297,7
23836,21723,10
20902,20924,5
20902,9511,2
20902,4416,1
20902,11979,10
20924,13283,5
20924,12101,3
20924,2142,3
20924,11979,8
20924,24601,2
20924,23858,7
21187,4051,2
21187,26092,1
4051,26092,9
4051,21313,5
21558,1028,2
21558,19683,1
21558,22744,5
1028,22744,9
1028,18619,1
1028,12262,2
1028,19683,9
21798,20850,4
21798,24293,3
21798,1859,3
21798,4416,5
21798,15192,4
21798,17603,3
20850,24293,8
20850,231,8
20850,676,10
20850,13220,5
20850,12101,7
20850,345,9
20850,17603,6
20850,25272,10
20850,4846,4
21815,11824,10
21815,12627,5
21815,593,4
21815,1008,6
21815,23896,10
21815,2185,1
11824,593,9
11824,1008,9
11824,12627,8
11824,2185,1
11824,23896,10
22147,17984,3
22147,1588,8
22147,12884,6
22147,12545,6
22147,17825,1
17984,17825,7
17984,19703,4
17984,12884,1
17984,1588,4
953,3909,9
22265,10726,9
22265,10801,2
22265,22336,9
22265,3037,1
22265,19146,5
22265,4624,10
22265,22699,7
22265,17990,8
22265,9712,3
22502,22336,2
22502,2352,4
22336,24110,3
22336,4624,3
22336,14351,2
22336,10762,2
22336,17249,2
22504,2530,7
22504,23712,9
22504,12507,1
22504,19446,5
22504,9869,8
22504,5210,5
22504,12710,8
22504,15457,2
22504,7635,3
10024,20587,9
10024,12453,4
10024,2620,1
22730,21171,7
22730,5211,9
22730,11028,7
21171,5211,9
21171,11028,5
22793,4512,9
22793,18649,5
22793,351,3
22793,18143,10
22793,18943,10
22793,185,4
22793,3939,9
22793,17751,5
4512,18943,1
4512,17751,5
4512,18143,1
4512,3939,9
4512,351,3
4512,185,9
4512,18649,9
22937,18543,3
22937,1186,3
22937,12503,2
22937,22457,10
22937,231,1
22937,3409,2
22937,1841,8
22937,4975,1
22937,16611,8
22937,23363,4
18543,231,8
18543,20375,6
18543,17956,10
22951,22953,4
22951,12130,2
22951,11077,4
22951,14286,2
22951,22806,2
22951,23950,9
22951,25589,3
23095,17875,6
22621,12130,9
23382,17330,1
23382,8208,9
23382,14969,8
23382,18365,2
23382,18109,1
23382,8067,5
23382,824,10
23382,23038,7
23382,24845,7
23382,2661,6
23382,7899,2
23382,11082,7
23382,14419,7
23382,12928,2
23382,25379,8
23382,4846,1
23382,11132,5
23382,11402,8
23382,18487,1
17330,16393,10
17330,11082,9
17330,20956,8
17330,14419,6
17330,4846,6
17330,18487,6
17330,15580,1
17330,824,2
17330,1339,4
17330,12928,5
23458,17953,2
23458,748,10
23458,19297,4
23464,6666,5
23464,25644,2
23464,2596,7
6666,25644,10
6666,2596,10
6666,11537,8
6666,23462,6
23485,811,5
23485,9964,9
23485,23751,5
23485,25469,9
811,22989,2
811,11919,2
811,17021,8
811,15123,7
811,6468,4
811,9964,6
23513,17228,10
23513,20533,5
23513,352,3
23513,21943,2
17228,352,2
17228,10555,4
17228,22603,9
17228,15850,1
17228,3996,8
17228,19101,7
17228,20533,5
17228,16994,1
17228,21943,10
22284,9397,8
22284,6544,3
22284,21861,5
22284,22741,10
22284,12788,3
22284,19246,3
23721,17156,4
23721,19525,2
23721,14265,9
17156,19525,10
17156,14265,1
23939,19297,1
23939,4416,6
23939,10406,1
23939,8730,6
23939,24885,9
23939,5901,3
23939,23107,9
23939,3006,7
23939,13177,3
23939,12874,6
23939,19723,2
19297,20597,4
19297,2752,6
19297,3171,4
19297,6941,9
19297,733,10
19297,25102,3
19297,639,8
19297,19233,10
19297,5052,3
19297,9124,1
19297,19149,2
19297,19340,5
24009,3725,9
24009,15959,1
24009,15911,5
24009,283,10
24009,15961,1
24009,24444,10
24009,1880,10
24009,5505,6
3725,21806,2
3725,15911,5
3725,5505,6
15959,15920,4
15959,283,7
15959,18540,4
15959,24444,7
24023,5639,6
24023,24034,5
24023,6056,1
24023,25777,4
24023,21379,8
24110,24814,1
24110,12389,2
24110,2501,1
24110,7383,1
24814,6611,3
24814,18397,5
24814,24559,3
24814,6635,1
24814,3316,9
24814,2249,6
24814,8672,7
24814,9759,9
24814,21832,10
24814,19980,4
24814,11233,3
24814,11865,3
24814,19955,6
24814,14090,8
24183,26004,5
24183,4371,4
24183,11557,3
24183,15998,5
24183,2184,7
24183,3193,2
24183,23866,1
26004,4371,2
26004,17113,4
26004,2184,9
26004,3193,9
26004,15998,7
26004,7592,1
24250,10872,9
24250,2666,2
10872,2666,2
24293,25201,9
24293,2049,1
24293,9915,9
24293,9099,5
24293,23577,5
24293,676,1
24293,4846,10
24293,16729,7
24293,13220,4
24293,15184,1
24293,5407,5
6524,6185,9
6524,9241,7
6524,379,5
6524,25158,10
6524,23224,6
24439,21339,2
24439,18562,10
24439,3102,1
24439,14431,6
24439,12414,6
24489,21814,6
24489,5825,9
24489,22269,2
24489,7853,7
24489,14976,9
21814,22269,9
24640,15415,6
24640,24152,8
24640,4685,6
24705,8155,3
24705,24506,9
24705,14430,3
24705,16278,4
24705,22462,1
24705,2165,7
8155,14430,5
8155,6533,1
6611,19955,1
6611,21832,2
6611,2249,6
6611,8672,5
24819,15805,2
24819,6271,3
24819,2457,10
24819,6387,4
24819,1563,10
24819,15145,7
24819,17580,9
24819,14379,8
24819,4639,2
24819,24616,8
24819,15708,7
15805,14379,9
15805,6271,1
15805,4639,6
15805,1563,6
15805,17580,9
15805,15145,5
15805,24616,2
15805,15708,10
15805,6387,9
15805,2457,7
25107,5182,7
25107,13311,9
25107,1488,2
25107,16264,7
25107,6675,10
25107,18741,4
25107,5608,5
25107,25439,5
5182,13311,9
25219,17297,7
17297,16227,7
17297,6280,7
25396,20534,4
25396,12380,1
25396,7717,4
25396,20511,3
25396,25271,7
25396,5052,10
25396,14767,9
25396,13714,8
21754,1519,10
21754,8768,1
21754,10588,1
21754,23038,7
21754,9937,7
21754,10490,1
21754,16123,1
21754,4525,4
25447,15962,5
25607,4431,5
25607,12720,9
25607,25661,4
25607,4104,1
25607,18995,5
25777,12749,5
25777,25777,2
25777,10910,3
25777,6056,2
25777,65,3
25777,11746,4
25916,14007,2
25916,4708,8
25916,10381,4
25916,12842,7
25916,18973,7
25916,22721,7
25916,19207,9
25916,19580,7
14007,4708,7
14007,13190,5
26039,5131,4
26039,22901,8
26039,17823,4
26039,2623,10
26039,18000,5
26039,13482,1
26039,2621,2
26039,3812,4
26039,8448,10
26039,17600,7
26176,10376,3
26176,17911,9
26176,4102,6
26176,3916,7
10376,4102,6
10376,17911,9
10376,15325,5
26196,23693,2
26196,20853,10
26196,5812,3
26196,1958,3
23693,23614,5
23693,20853,8
23693,1958,9
23693,5812,10
19446,15457,5
19446,12710,1
19446,2530,8
19446,23712,8
19446,5210,4
19446,7635,1
19446,9869,7
19446,12507,4
106,11183,9
1248,10130,5
1248,16331,1
199,13702,6
199,17874,6
13702,19978,9
13702,14667,8
13702,16935,2
13702,17874,10
13702,18271,8
252,8298,6
8298,2115,10
8298,3265,3
8298,15418,9
8298,18443,8
299,14174,5
299,22051,3
299,18746,5
299,24713,4
299,22075,9
14174,24713,10
580,23576,5
580,6431,3
23576,6431,2
23576,24199,7
593,18051,5
593,16778,5
593,7893,5
593,16888,5
593,13333,7
593,2185,1
593,23896,5
593,9082,4
593,1008,6
593,8369,8
593,12627,9
593,12386,4
13501,9306,6
717,24159,5
24159,4276,10
24159,17865,9
824,14419,1
824,18487,4
824,4846,10
824,12928,9
824,676,9
824,11082,8
14419,11082,9
14419,12422,1
14419,18487,1
14419,4846,2
14419,12928,8
18487,3890,2
18487,12860,10
18487,21707,1
18487,11613,7
18487,4846,5
18487,18182,1
18487,12306,6
18487,24696,6
18487,11082,5
18487,14547,3
18487,25271,1
18487,12928,5
18487,23387,5
18487,8824,7
14340,14370,7
14340,16730,6
14340,7447,3
14340,22320,8
14340,4703,10
14340,3387,7
14340,16231,2
14340,22423,9
14340,16590,1
885,18222,1
885,17192,7
885,2505,3
18222,7768,8
18222,2505,10
18222,17192,2
22644,16994,2
22644,8047,1
22644,16953,5
22644,20191,5
22644,9241,2
22644,14952,8
22644,22177,4
14430,2165,4
14430,19501,10
14430,21708,10
14430,18684,6
14430,20942,3
14430,19895,9
1339,15580,6
1339,16393,9
15580,21379,10
15580,16393,4
15580,23038,4
1341,14357,1
1341,6218,6
1341,7355,5
1341,20373,5
14357,4422,4
14357,20373,2
14357,7355,10
1488,23741,2
1488,1667,1
1488,22620,10
1488,20315,4
1488,20059,9
1488,15108,7
1488,11661,9
1488,17401,8
1488,16264,6
1488,20148,10
1488,5608,2
1488,7386,1
1488,9194,3
1488,25439,9
1488,12247,4
1488,19895,1
1488,6675,9
1488,17797,6
1488,18741,4
1672,16755,3
1672,18676,4
1672,11461,3
1672,8079,8
16755,18676,1
16755,8079,2
1829,18870,8
1829,23614,10
1829,22464,8
1829,4458,1
1829,547,4
1829,19675,1
18870,547,6
18870,4458,4
18870,19675,3
18870,23614,5
2368,6094,3
2368,13310,9
2368,3977,2
2368,10130,1
2368,18511,8
2409,4286,8
2409,4288,3
2409,18970,7
2409,3522,3
4286,4288,3
4286,18970,9
4286,3522,10
2530,7635,6
2530,18453,2
2530,2449,3
2530,4355,6
2530,9869,3
2530,21178,8
2530,5210,6
2530,23712,9
2530,12710,4
2530,15457,7
2530,12507,1
2532,15365,1
15365,16931,9
15365,7007,4
15365,22046,4
2846,5622,5
2846,1854,8
2846,8928,7
2846,2742,7
2846,495,8
2846,9572,8
2846,9458,5
2846,7855,3
2846,17968,7
2846,18375,2
2846,13556,1
2846,10942,7
2846,3965,2
17823,17600,2
17823,3812,10
17823,18000,6
17823,2621,5
17823,8448,1
17823,5131,7
17823,2623,3
17823,22901,7
17823,13482,1
3286,1353,10
1353,4765,1
3411,15066,9
15066,12865,8
15066,5392,7
15066,7541,6
15066,20424,3
15066,8206,10
15066,15664,9
15066,22989,5
15066,17688,1
15066,24734,9
15066,10871,1
15066,6317,3
15066,482,1
15066,22876,5
18720,19607,10
3765,23066,7
3765,14500,8
3765,12866,4
3765,4798,2
3765,20196,6
3765,3418,5
3812,2621,8
3812,2623,9
3812,18000,3
3812,8448,4
3812,17600,5
3812,13482,2
3812,5131,2
3812,22901,4
2621,18000,9
2621,13482,3
2621,22901,1
2621,2623,3
2621,5131,3
2621,8448,7
2621,17600,8
3843,2410,1
3843,19687,3
3843,1151,10
3843,9018,5
3843,4488,4
3843,18299,8
3843,22032,10
3843,6823,4
3843,23674,7
3843,24294,9
3843,25998,6
3843,6301,7
3843,14374,6
3843,24706,10
3843,22903,2
3843,15414,10
2410,22903,4
2410,6301,10
2410,24706,9
2410,1151,7
2410,15414,10
2410,25998,1
2410,24294,4
2410,23674,6
2410,22032,4
2410,6823,1
16594,18668,7
16594,4632,2
16594,12553,1
16594,18866,8
16594,20774,2
16594,2560,10
16594,10926,10
16594,4146,6
16594,21508,9
4245,1051,6
4245,25664,9
1051,25664,10
4416,15192,1
4416,9889,9
4416,17187,8
4416,25006,5
4416,18941,1
4416,17274,1
4416,4298,3
4416,1859,10
4416,14344,10
4416,9511,5
4466,13199,6
4466,21432,1
4466,18739,6
4466,12545,6
4466,676,10
13199,12545,4
13199,2713,6
13199,19568,7
4846,5672,4
4846,13220,9
4846,676,7
4846,10549,5
4846,11082,7
4846,12928,2
5052,3386,6
5052,3096,5
5052,6376,7
5052,20511,6
5052,10597,9
5052,9124,3
5052,24731,9
5052,1796,4
5052,18235,5
5052,24559,9
5052,20613,9
5052,15159,3
5052,24371,8
5052,5740,10
5052,6094,9
5052,25271,6
5052,899,5
5052,25102,2
5052,4472,8
5052,18549,7
3386,23383,9
3386,16727,7
3386,1796,9
3386,23614,1
3386,3178,6
3386,22321,5
3386,13712,8
25359,15683,4
25359,19923,6
25359,9025,6
25359,20664,2
25359,13649,6
25359,25289,5
25359,6907,1
25359,22527,3
5107,12212,8
5107,7615,4
5107,2074,10
5107,15657,8
5107,19080,1
5107,14265,5
5107,17800,10
5107,10996,4
5107,25565,7
5131,2623,8
5131,13482,1
5131,8448,3
5131,22901,5
5131,18000,7
5131,17600,1
2623,13482,7
2623,22901,4
2623,17600,3
2623,18000,7
2623,8448,8
5209,8774,1
5209,2169,10
5209,5938,2
5209,1014,6
5209,13647,6
5209,7090,6
5209,5717,4
5209,12478,6
5209,19150,10
5209,12545,2
5209,25902,10
8774,25902,6
8774,6943,9
8774,10435,8
8774,22748,10
8774,21823,5
5257,22827,7
5257,5256,9
22827,5256,3
2080,4069,3
23841,22177,9
23841,1425,9
23841,6183,2
23841,7105,7
23841,25286,5
23841,5601,1
23841,8854,7
5659,12313,5
5659,5547,3
12313,5547,1
5667,23461,8
5667,14770,4
5667,3297,6
23461,14770,6
23461,3297,7
5729,3916,3
5729,10588,2
5729,5352,5
3916,10490,8
3916,4102,3
3916,10588,8
3916,24614,5
3916,5352,6
5938,2169,1
5938,12545,3
2169,12545,2
2169,8340,1
4355,18453,7
4355,21178,3
4355,7635,4
4355,9869,6
4355,2449,1
4355,12507,5
6423,6229,7
6229,7647,6
6538,18142,3
6538,17252,2
6538,5738,7
6538,8349,2
6538,5478,9
6538,16040,1
18142,17252,10
18142,5738,10
6626,10805,9
6626,21927,1
6626,25628,5
10805,21927,9
10805,25628,7
6628,5212,8
6628,19444,2
6628,19015,5
6628,25139,10
5212,25139,8
5212,19444,2
5212,19015,5
5227,9647,3
7635,5210,1
7635,12507,7
7635,18453,6
7635,12710,7
7635,23712,2
7635,2449,3
7635,9869,1
7635,21178,8
7635,15457,2
21178,18453,6
21178,9869,5
21178,2449,3
21178,12507,9
7383,17266,5
7383,11447,4
7383,13371,10
7383,18790,2
7383,23038,7
7383,24559,6
7383,15625,5
7383,15917,3
8503,17268,1
8503,231,1
8503,18866,7
8503,18867,1
8503,24943,1
8503,14558,6
7446,16155,8
7506,9312,5
7506,5225,2
7506,8728,2
9312,8728,4
9312,5225,7
7601,14265,6
7601,5218,6
14265,5230,8
14265,20432,2
14265,3939,2
14265,21866,5
14265,9522,6
14265,5218,9
14265,8718,1
14265,3853,10
14265,16020,8
14265,2949,7
14265,11621,8
14265,18622,8
14265,15251,10
14265,17626,2
14265,19525,7
14265,12498,5
14265,19059,1
14265,16261,3
14265,392,1
14265,3593,10
14265,12691,10
14265,3441,4
14265,22074,3
14265,3173,10
14265,20122,9
3922,25937,9
3922,11557,4
3922,6468,2
3922,24753,5
3922,14667,9
7844,16726,4
7844,1186,1
7844,16876,4
7844,18866,9
7844,4960,4
7844,23403,1
7844,11148,1
7844,16347,1
26141,9800,5
26141,3409,8
8064,16039,1
8064,20599,5
8064,2010,10
16039,2917,9
16039,17821,10
16039,2010,3
16039,20599,4
16039,6031,7
8198,128,2
8198,13010,7
128,6920,3
128,16877,4
128,3113,5
8208,25379,2
8208,13008,6
8336,24464,3
8340,9439,3
8340,6064,9
8340,4814,1
9439,3909,2
9439,6064,4
9439,21468,8
9439,4814,2
9439,23246,2
8349,1549,7
8349,5738,5
8349,22766,2
8349,23168,7
8349,5478,7
1549,24732,8
1549,23168,1
1549,22766,5
8365,13067,4
8365,13831,9
8365,23302,3
8365,8376,2
8365,23665,5
8365,8888,7
8365,15455,9
8365,16128,2
13067,10022,10
13067,8376,1
13067,8888,6
8443,15248,3
8443,17595,2
15248,17595,2
25511,25492,5
8672,2249,6
8672,21832,5
8672,19955,2
8807,882,4
8807,22074,4
8807,21830,6
882,3547,6
8815,13604,5
8851,2991,10
8851,197,4
8851,15416,4
8851,18088,4
8851,25286,4
8851,1343,6
8851,8299,7
8851,7510,4
9038,24888,1
9038,13558,2
9038,22318,8
9038,21710,10
9038,12213,1
9038,8669,7
24888,12213,6
24888,22318,2
24888,13558,4
24888,21710,8
24888,8669,10
9066,14308,7
9066,1588,8
9066,11979,10
9066,5901,10
9066,22722,1
9066,16274,2
14308,5166,1
14308,5901,4
12122,5973,7
9629,10543,6
9629,20479,6
9629,10153,8
9629,16006,2
9629,21433,5
9629,20435,8
10543,16357,2
10543,16006,7
10543,9943,8
15784,22527,8
15784,17589,3
15784,20532,10
15784,18648,2
15784,8045,8
15784,16174,3
10022,17878,6
10022,4275,9
20511,18256,2
20511,13714,6
20511,15305,4
20511,20534,9
20511,1254,8
20511,18619,8
20511,4771,6
20511,14767,5
20511,13322,8
20511,4255,3
20511,7717,3
20511,18337,2
10476,11284,7
10476,4875,8
10476,13813,4
10519,6375,3
15005,15372,10
15005,18685,3
15005,8721,7
15005,16022,2
15005,15184,1
15005,7524,10
11030,9591,6
11030,23946,9
11030,17453,6
9591,17015,1
9591,2136,4
9591,2186,7
9591,17453,2
9591,23946,9
9591,13704,2
11125,1059,8
11318,25660,1
11318,11325,5
11318,17126,4
11318,11318,2
11318,12733,7
11318,11400,10
11318,25729,6
11318,12720,6
11318,12742,6
11318,164,3
11318,17124,1
11318,15938,9
25660,11372,9
25660,1172,9
25660,15938,6
11577,3239,1
11577,11465,8
3239,11465,7
11638,22836,4
11638,10912,6
22836,14123,1
22836,10912,7
11746,9597,1
11746,11820,9
11746,17019,6
11746,17121,2
11746,676,3
11898,18619,6
18619,13322,8
18619,12262,4
10039,12763,2
10039,639,2
10039,6810,1
10039,14123,8
10039,5408,10
10039,19340,1
10039,16258,9
10039,19609,5
10039,19605,7
15678,23488,3
15678,25575,6
15678,22815,4
15678,21436,8
15678,23114,7
15678,23915,8
15678,23146,1
12287,20827,3
12287,15455,8
20827,15108,9
20827,15455,7
20827,23614,9
20827,1234,8
12296,21287,6
12296,12286,5
12296,23423,4
21287,15399,10
21287,23423,10
21287,12286,7
21287,23441,1
21287,7768,4
12386,13333,5
12386,12627,9
12386,23896,8
12386,16778,4
13333,23896,10
13333,12627,8
13333,16778,3
12411,16803,2
12411,12645,7
12411,18595,2
16803,12645,4
12423,3814,7
12423,21030,1
12423,2774,6
12423,3055,8
12423,2144,1
12423,15999,1
12423,6388,8
12423,15173,9
12423,3652,4
12423,20250,9
12423,15189,4
12599,1258,9
12599,12032,9
12599,4868,7
12599,12797,6
12599,9483,2
12599,21584,9
12599,25250,5
1258,12797,2
1258,12032,2
1258,12659,2
12627,1008,7
12627,2185,9
12627,16778,9
12627,8369,5
12627,16888,4
12627,18051,10
12627,23896,2
12627,7893,5
1008,23896,1
1008,2185,2
12763,19340,1
12842,24129,6
12842,3194,5
12842,11107,8
12842,1862,5
12842,22721,3
12842,9946,10
12842,17934,5
12842,10381,7
12842,11495,5
12842,5400,3
12842,3532,6
13196,25516,3
13196,13026,1
13196,22119,2
13196,4000,9
25516,16640,6
25516,20004,1
25516,14991,3
13319,16115,1
13319,10383,2
13355,8969,9
13355,25043,2
12938,22966,6
12938,25528,8
12938,4115,10
12938,25836,7
12938,23511,10
12938,22726,4
