1363,4275,1
905,4163,12
2642,4189,13
2296,4275,1
4176,2625,12
4281,4135,12
4174,4285,12
1565,115,12
304,4098,14
3699,1764,13
905,4286,12
3719,2319,12
1922,4179,12
215,3744,1
4163,3547,12
4266,4288,13
4266,3260,13
4266,4289,12
13,2618,16
4296,3971,12
3823,476,6
4163,4297,12
2296,3449,1
2388,4298,12
4107,3872,12
4247,230,13
4297,1809,1
3980,3013,12
3237,3630,12
4266,2642,12
4266,3252,12
1629,3744,1
4163,2142,21
4163,230,21
4163,4119,12
2948,1352,13
4290,2125,13
2642,4309,12
3445,1154,13
3445,4,13
3445,4310,13
3445,4311,13
4222,1185,14
3445,13,12
1318,1185,15
1565,3572,14
3445,3572,12
4266,3986,13
3976,1744,10
1565,3976,12
4139,4279,12
4198,4197,12
3018,3744,1
3129,3995,12
1639,4324,10
4107,4279,12
3330,4326,6
1098,493,16
1098,1670,16
4172,3534,12
2296,2125,16
2244,6,12
135,6,12
2244,1,12
4172,2498,16
3659,25,12
35,4274,12
481,3892,13
3018,4266,12
1922,3018,14
4119,2125,13
905,4075,12
35,4349,12
2050,4290,1
3719,4290,6
2942,4351,12
4172,1257,1
2296,1257,1
1185,4352,14
4331,4131,12
2397,4283,12
3719,3600,13
4086,3366,10
4231,3319,14
1508,3820,12
13,6,10
4238,4356,19
1201,4356,16
4238,1747,15
13,135,16
135,4350,10
4348,4356,15
4297,2726,1
3129,3018,12
3129,1217,12
2296,1792,1
2165,1792,1
2045,4362,16
3916,25,12
547,25,12
4266,4364,12
1508,4365,12
1991,4334,12
4331,3545,12
3545,499,1
3020,2642,12
3020,4172,12
3719,13,12
1810,2777,12
4302,2188,12
4266,4372,14
4107,4097,12
171,3023,12
36,35,13
35,4364,12
35,4373,12
4235,4211,12
3723,4279,1
4197,3143,12
4297,2125,14
4325,4179,12
4325,4188,12
4325,4359,12
4325,3260,16
4375,4383,12
3649,3465,12
3465,3815,12
3600,3815,12
1334,3815,13
4214,1744,1
3704,4060,10
4354,4393,21
4266,3971,12
1334,4395,12
4398,4399,12
4398,3513,12
3490,4393,21
3815,4350,1
1528,4350,1
3916,4350,1
3107,4350,1
2388,4404,1
3916,4404,1
4405,4402,12
1565,4350,10
3649,4350,1
3107,1832,12
1386,4350,6
4325,3971,12
1334,3293,1
3465,4350,1
2167,4172,21
710,1810,12
4408,545,12
710,342,12
2045,2901,8
2262,4172,12
3719,4410,10
4172,3815,13
4163,25,1
342,25,21
2296,4375,1
2296,4383,1
4385,2427,12
1815,3744,1
2693,4179,14
1565,2690,1
1334,1565,17
3916,4405,1
4301,4330,12
1334,3776,13
3593,4429,12
4392,492,12
4197,545,12
905,3319,12
2281,2427,15
1565,1832,13
35,4435,12
4435,1565,12
2835,1159,12
4437,1334,12
1810,2028,1
4197,4438,1
3837,4351,12
3465,412,10
3699,4172,12
481,3837,12
4231,4211,12
3161,135,21
4432,4197,12
4445,2625,13
3470,550,12
1615,4331,13
35,4446,13
3598,4103,13
3837,687,12
4434,2755,13
2296,4432,1
4454,4432,1
4172,4454,12
4163,4455,12
4281,135,18
4304,135,21
3976,4443,1
115,1947,14
202,1947,13
4460,4308,13
3935,4464,12
3935,3260,17
3935,4465,12
3935,4399,12
3935,4466,12
3935,3522,12
3935,4468,12
3935,4469,12
3935,4470,12
3935,3357,12
3935,4471,12
3935,4472,12
3935,4473,12
3935,3880,12
3935,4474,12
3935,4475,12
3935,4476,12
3935,4477,12
3981,25,12
3642,359,12
4222,4479,12
3465,3598,10
4454,786,1
550,2642,12
3445,363,12
2733,3744,1
4402,3744,1
1334,3578,12
4172,1750,1
2880,2388,12
545,2187,6
35,3743,15
687,822,12
687,1318,12
3465,3723,10
1318,4492,1
3719,4492,1
481,4492,1
4172,3233,1
3697,3233,1
35,4498,12
3719,2028,1
1318,2028,1
4413,1810,1
1810,4501,1
3898,1933,17
4402,4502,1
3719,4370,13
4107,3764,10
4467,4504,13
3898,1001,14
3935,4506,12
3935,4507,12
4458,4509,12
630,3744,1
2388,3025,21
4301,3363,13
3465,4517,10
4459,2642,12
2296,4450,4
4455,4450,1
363,4524,14
4525,3260,16
4525,4526,12
4525,3986,12
4525,4504,12
4525,4301,12
2266,3711,3
2266,3258,3
4301,4504,13
4511,4531,1
3719,4531,1
3452,4535,1
2296,4535,1
3452,2801,1
4389,1318,12
1018,3531,12
4490,1018,12
4301,4529,14
4301,4540,14
4301,4541,12
35,4542,12
481,4544,1
3719,4544,1
3719,4545,1
3598,4391,13
4543,4550,10
3719,2661,6
4548,3270,12
35,4553,12
35,4555,12
1386,4406,9
3487,2661,21
4172,4556,1
4522,4556,1
3719,4556,6
4325,4288,12
3935,2952,12
1403,4543,10
1403,4546,21
3935,4529,12
3697,4560,1
2642,4084,13
361,3598,12
4197,4563,12
3820,3610,12
3820,4124,12
3578,3615,12
4281,4458,12
4565,4567,10
4568,2642,13
2642,4217,13
192,1334,12
4570,4563,1
4,35,16
2124,230,12
1352,2040,1
1615,1185,16
4554,4252,12
4459,4198,12
115,35,14
3578,4580,12
3759,1810,1
3760,3786,1
3760,3787,1
3760,3788,1
3760,3789,1
3760,3790,1
3760,3791,1
3760,3792,1
3760,3793,1
3760,3794,1
3760,3795,1
3760,2028,1
3759,3786,1
3759,3787,1
3759,3788,1
3759,3789,1
3759,3790,1
3759,3791,1
3759,3792,1
3759,3793,1
3759,3794,1
3759,3795,1
3757,1810,1
3757,3788,1
3757,3789,1
3757,3790,1
3757,3791,1
3757,3792,1
3757,3793,1
3757,3794,1
3757,3795,1
3756,3795,1
3756,3794,1
3756,3793,1
3756,3792,1
3756,3791,1
3756,3790,1
3756,3788,1
3756,3789,1
3756,1334,1
3756,1810,1
3744,3788,1
3744,3790,1
3744,3791,1
3744,3792,1
1363,2028,1
1363,2046,12
2045,1363,14
2045,1953,14
57,1363,18
2388,3757,1
4163,2822,1
4038,4370,12
3926,4279,10
1334,2822,21
4590,3719,20
4590,2,12
4590,135,13
4590,2499,13
4590,3744,20
4590,2498,21
4590,1771,21
4546,929,12
2835,4084,1
4370,4084,1
4402,4084,1
4038,4084,1
4587,4597,1
4597,143,12
3578,2045,12
4251,4402,12
4402,4566,10
4197,4439,12
4609,4603,1
4579,256,10
3897,4370,12
4267,4598,10
2194,3642,12
4279,363,13
1018,4613,12
4613,230,12
4616,4613,1
4599,2565,14
3237,4197,21
2194,3572,12
3445,4618,16
3445,4308,16
4588,3897,12
905,2028,1
905,4084,1
4594,2565,12
4554,4621,1
3578,2498,12
1971,4363,12
2404,3578,12
1018,1911,12
4595,3642,12
4595,4625,12
4553,4172,12
4582,4625,1
4360,2565,12
2419,3971,12
2942,4633,12
1810,4634,13
2303,3923,12
2388,4636,12
4339,1769,1
4637,4291,12
2942,4545,12
4598,4611,14
4584,135,12
4579,1018,13
1352,4211,12
1352,4235,12
2404,4370,13
2296,1044,1
4638,1018,12
155,2188,15
3719,4651,12
4651,4647,1
4522,4653,12
4644,35,12
3545,25,12
3429,25,12
4522,4288,12
4531,4654,21
4531,4656,1
2296,4531,1
4499,3642,12
481,4350,1
905,4622,12
3578,4284,12
4651,4659,1
4646,4604,13
4654,4661,21
4531,4661,21
4654,4666,16
4531,4666,21
4661,4666,14
4666,481,1
4531,481,1
4546,481,21
4654,481,1
4661,481,1
4591,481,21
4666,4667,12
4531,4667,16
4661,4667,12
4654,4667,21
4654,4668,21
4668,4669,21
4668,4667,12
4669,4667,14
35,4671,12
4667,4672,12
4667,4673,12
4668,4673,12
4654,4673,12
4531,4673,12
4666,4673,14
4661,4673,12
2045,4673,1
4672,4673,12
4667,2045,1
4668,2045,1
4654,2045,1
4531,2045,1
4666,2045,1
4661,2045,1
4667,4675,12
4107,2045,21
4668,4675,12
4654,4675,12
4531,4675,12
4666,4675,12
4661,4675,12
1849,4654,1
4667,4676,12
4668,4676,12
4654,4676,12
4667,4677,12
1810,4677,1
4668,4677,12
4531,4678,12
4678,4680,12
4682,4683,12
4681,4683,12
4680,4683,12
4679,4683,12
4678,4683,13
4676,4683,12
4667,4683,12
4668,4683,12
4654,4683,12
4531,4683,12
4666,4683,12
4661,4683,12
4672,4683,12
4673,4683,12
4675,4683,12
3330,4531,1
3330,4654,1
3330,4661,1
3330,4666,1
3330,4667,1
3330,4668,1
3330,4669,1
3330,4672,1
3330,4673,1
3330,4675,1
3330,4676,1
3330,4677,1
3330,4678,1
3330,4679,1
3330,4680,1
3330,4681,1
3330,4682,1
3330,4683,1
4682,4684,12
4683,4684,12
4681,4684,12
4680,4684,12
4679,4684,12
4678,4684,12
4682,4686,12
4681,4686,12
4680,4686,12
4679,4686,16
4678,4686,12
4676,4686,14
4331,4687,12
4686,4688,12
4682,4688,12
4683,4688,12
4681,4688,16
4680,4688,14
4679,4688,17
4458,4686,1
4458,4682,1
4458,4681,1
4458,4683,1
4458,4680,1
4458,4688,1
4458,4679,1
4458,4675,1
4458,4673,1
4458,4668,1
395,4686,1
395,4682,1
395,4681,1
395,4683,1
395,4680,1
395,4688,1
395,4679,1
395,4675,1
395,4673,1
395,4668,1
4458,4678,1
4458,4637,1
4458,4655,1
4458,4661,1
4458,4666,1
4458,4667,1
4458,4684,1
4458,4677,1
363,2125,14
4254,2063,12
4277,4687,1
4254,4687,1
4325,2851,12
4107,4540,14
4600,4656,12
1849,2712,1
4363,1991,12
4421,3837,12
4676,4701,12
4668,4701,12
4107,4702,12
4645,35,12
4683,4704,1
2125,4675,1
2125,4677,1
2125,4678,1
2125,4679,1
2125,4680,1
2125,4681,1
2125,4683,1
2125,4684,1
2125,4676,1
2125,4686,1
2125,4688,1
2125,4701,1
2125,4661,1
2125,4667,1
2125,4666,1
2125,4654,1
2125,4531,1
2125,4668,1
2125,4669,1
2125,4672,1
2125,4673,1
4522,4705,12
4611,4706,1
3465,4706,1
4688,4707,12
4686,4707,12
4682,4707,12
4681,4707,12
4680,4707,12
4679,4707,12
4678,4707,12
4676,4707,14
4667,4707,16
4668,4707,21
4654,4707,12
4531,4707,12
4666,4707,15
4661,4707,21
4672,4707,12
4673,4707,12
4675,4707,12
1810,4707,1
4688,4694,1
4686,4694,1
4682,4694,1
4681,4694,1
4680,4694,1
4667,1810,1
3465,4694,12
35,3425,16
2942,1535,12
3129,3107,12
3129,2125,12
4728,4322,12
2777,1656,6
3649,4645,1
4667,4729,1
4668,4729,1
4666,4729,1
4661,4729,1
4673,4427,1
4672,4427,1
4661,4427,1
4668,4427,1
4444,4731,1
4688,4733,12
4686,4733,12
4682,4733,14
4683,4733,12
4681,4733,21
4680,4733,21
4679,4733,16
4678,4733,12
4676,4733,15
4667,4733,12
4668,4733,12
4654,4733,12
4531,4733,12
4666,4733,12
4661,4733,21
905,4733,1
4688,905,1
4686,905,1
4682,905,1
4683,905,1
4681,905,1
4680,905,1
4679,905,1
4678,905,1
4676,905,1
4667,905,1
4668,905,1
4672,905,1
4673,905,1
4675,905,1
4707,905,1
4284,905,12
3578,905,12
4458,4701,1
4458,4654,1
4458,4531,1
4729,4694,1
4729,4569,21
4729,4732,1
4729,4637,1
4729,4546,1
4729,1334,21
905,4729,1
4458,4735,21
1953,4735,16
4458,4707,1
3649,4458,12
4659,4478,1
4659,4546,1
4458,4659,1
4659,4732,1
4659,4736,1
4688,4635,1
4686,4635,1
4682,4635,1
4683,4635,1
4458,4635,21
4659,4569,1
4458,4737,1
4458,4738,14
4688,4739,1
4676,4739,1
4661,4739,1
4675,4739,1
4669,4635,1
4701,4635,1
4684,4635,1
4733,4635,1
4707,4635,1
4675,4635,1
4673,4635,1
4672,4635,1
4666,4635,1
4531,4635,1
4668,4635,1
4667,4635,1
4676,4635,1
4678,4635,1
4679,4635,1
4680,4635,1
4681,4635,1
1810,4742,1
1810,3841,1
1810,4741,1
4688,4743,12
4686,4743,12
4676,4744,12
905,4744,1
2600,4744,1
4573,25,21
1810,4659,1
4732,4284,12
625,4284,12
4115,3404,14
4458,4744,1
4458,4743,1
4458,4669,1
4458,1810,12
2942,4124,12
4197,4370,12
4669,4746,1
4672,4739,1
1815,4654,1
1815,4661,1
1815,4667,1
1815,4666,1
1815,4531,1
1815,4668,1
1815,4669,1
1815,4672,1
1815,4673,1
1815,4675,1
1815,4677,1
1815,4678,1
1815,4684,1
1815,4676,1
1815,4688,1
1815,4701,1
1815,4733,1
1815,4707,1
1815,4743,1
1815,4744,1
1565,4654,1
1565,4661,1
1565,4667,1
1565,4666,1
1565,4531,1
1565,4668,1
4458,4747,1
1815,4747,1
4701,4748,12
4531,4748,12
4458,4748,1
1334,3649,13
4745,4748,6
1334,625,12
2067,4732,12
4688,4751,1
4751,4707,1
4675,4751,1
4673,4751,1
4751,4744,1
4751,4748,1
3504,35,21
2635,4753,12
3649,57,12
2322,4707,1
3786,4707,1
3786,4686,1
3786,4688,1
3786,4654,1
3786,4661,1
3786,4666,1
3786,4531,1
3786,4669,1
3786,4672,1
3786,4673,1
3786,4677,1
3786,4678,1
3786,4679,1
3786,4680,1
3786,4681,1
3786,4683,1
3786,4682,1
3786,4684,1
3786,4676,1
3786,4701,1
3786,4733,1
3786,4743,1
3786,4744,1
3786,4747,1
3787,4747,1
3787,4744,1
3787,4743,1
3787,4733,1
3787,4701,1
3787,4676,1
3787,4686,1
3787,4684,1
3787,4682,1
3787,4683,1
3787,4681,1
3787,4680,1
3787,4679,1
3787,4678,1
3787,4677,1
3787,4673,1
3787,4672,1
3787,4669,1
3787,4531,1
3787,4666,1
3787,4661,1
3787,4654,1
3787,4688,1
3788,4654,1
3788,4661,1
3788,4666,1
3788,4531,1
3788,4686,1
3788,4669,1
3788,4672,1
3788,4673,1
3788,4675,1
3788,4677,1
3788,4678,1
3788,4679,1
3788,4680,1
3788,4681,1
3788,4683,1
3788,4682,1
3788,4684,1
3788,4676,1
3788,4701,1
3788,4688,1
3788,4733,1
3788,4707,1
3788,4744,1
3788,4747,1
3789,4654,1
3789,4661,1
3789,4667,1
3789,4666,1
3789,4531,1
3789,4668,1
3789,4669,1
3789,4672,1
3789,4673,1
3789,4675,1
3789,4677,1
3789,4678,1
3789,4679,1
3789,4680,1
3789,4681,1
3789,4683,1
3789,4682,1
3789,4684,1
3789,4676,1
3789,4686,1
3789,4688,1
3789,4701,1
3789,4733,1
3789,4707,1
3789,4743,1
3789,4744,1
3789,4747,1
3790,4654,1
3790,4661,1
3790,4667,1
3790,4666,1
3790,4531,1
3790,4668,1
3790,4669,1
3790,4672,1
3790,4673,1
3790,4675,1
3790,4677,1
3790,4678,1
3790,4679,1
3790,4680,1
3790,4681,1
3790,4683,1
3790,4682,1
3790,4684,1
3790,4676,1
3790,4686,1
3790,4688,1
3790,4701,1
3790,4733,1
3790,4707,1
3790,4743,1
3790,4744,1
3790,4747,1
3791,4654,1
3791,4661,1
3791,4667,1
3791,4666,1
3791,4531,1
3791,4668,1
3791,4669,1
3791,4672,1
3791,4673,1
3791,4675,1
3791,4677,1
1810,2584,15
3791,4678,1
3791,4679,1
3791,4680,1
3791,4681,1
3791,4683,1
3791,4682,1
3791,4684,1
3791,4676,1
3791,4686,1
3791,4688,1
3791,4701,1
3791,4733,1
3791,4707,1
3791,4743,1
3791,4744,1
3791,4747,1
3792,4654,1
3792,4661,1
3792,4667,1
3792,4666,1
3792,4531,1
3792,4668,1
3792,4669,1
3792,4672,1
3792,4673,1
3792,4675,1
3792,4677,1
3792,4678,1
3792,4679,1
3792,4680,1
3792,4681,1
3792,4683,1
3792,4682,1
3792,4684,1
3792,4676,1
3792,4686,1
3792,4688,1
3792,4701,1
3792,4733,1
3792,4707,1
3792,4743,1
3792,4744,1
3792,4747,1
3793,4654,1
3793,4661,1
3793,4667,1
3793,4666,1
3793,4531,1
3793,4668,1
3793,4669,1
3793,4672,1
3793,4673,1
3793,4675,1
3793,4677,1
3793,4678,1
3793,4679,1
3793,4680,1
3793,4681,1
3793,4683,1
3793,4682,1
3793,4684,1
3793,4676,1
3793,4686,1
3793,4688,1
3793,4701,1
3793,4733,1
3793,4707,1
3793,4743,1
3793,4744,1
3793,4747,1
3794,4654,1
3794,4661,1
3794,4667,1
3794,4666,1
3794,4531,1
3794,4668,1
3794,4669,1
3794,4672,1
3794,4673,1
3794,4675,1
3794,4677,1
3794,4678,1
3794,4679,1
3794,4680,1
3794,4681,1
3794,4683,1
3794,4682,1
3794,4684,1
3794,4676,1
3794,4686,1
3794,4688,1
3794,4701,1
3794,4733,1
3794,4707,1
3794,4743,1
3794,4744,1
3794,4747,1
2125,4707,1
2125,4743,1
2125,4744,1
2125,4747,1
3795,4654,1
3795,4661,1
3795,4667,1
3795,4666,1
3795,4531,1
3795,4668,1
3795,4669,1
3795,4672,1
3795,4673,1
3795,4675,1
3795,4677,1
3795,4678,1
3795,4679,1
3795,4680,1
3795,4681,1
3795,4683,1
3795,4682,1
3795,4684,1
3795,4676,1
3795,4686,1
3795,4688,1
3795,4701,1
3795,4733,1
3795,4707,1
3795,4743,1
3795,4744,1
3795,4747,1
3795,4458,12
2322,4746,12
204,62,16
4688,3897,1
4686,3897,1
4682,3897,1
4683,3897,1
4681,3897,1
4680,3897,1
4679,3897,1
4678,3897,1
4676,3897,1
4667,3897,1
4668,3897,1
4654,3897,1
4531,3897,1
4666,3897,1
4661,3897,1
4672,3897,1
4673,3897,1
4675,3897,1
4707,3897,1
4733,3897,1
4684,3897,1
4701,3897,1
4669,3897,1
4743,3897,1
4744,3897,1
4748,3897,1
2600,3744,1
3649,135,13
1,159,13
1,1953,13
1,2642,12
1,2388,12
2125,3897,12
3903,2198,12
4204,4702,12
4315,25,12
4760,4746,1
1810,4746,1
3903,1403,12
3903,363,12
3903,4763,12
4764,4266,12
4764,3260,12
1,2266,12
1,202,12
1,1566,13
2125,4766,1
2125,4687,1
2125,4739,1
2125,4746,1
2125,4603,1
2125,4614,1
4568,2942,12
3903,4304,12
3903,4698,12
4642,3903,12
4172,4188,12
2125,4645,1
2125,4646,1
2125,4662,1
2125,4663,1
2125,4664,1
2125,3841,10
2125,4742,1
2125,4741,1
2125,4745,12
1639,4172,12
3359,1947,13
3527,4075,1
4107,4075,1
2125,4762,12
4764,3935,12
35,2413,13
3649,3585,12
2942,274,14
4554,4539,12
3649,25,16
35,4771,12
35,4767,12
4254,905,12
3129,2289,12
3129,3971,12
3129,4779,12
3129,4357,12
3129,3969,12
3129,111,12
3129,3869,12
3129,4107,12
3129,3837,12
3129,3065,12
3129,2580,12
3129,4379,12
3129,4036,12
3129,4358,12
3129,4710,12
3129,3817,12
3129,3270,12
3129,2770,12
3129,4753,12
3129,3510,12
3129,3646,12
3129,4780,12
3129,3504,12
3129,4058,12
3129,3965,12
3129,4289,12
3129,4579,12
3129,3964,12
3129,3963,12
3129,4330,12
3129,3133,12
3129,4338,12
3129,3962,12
3129,4711,12
3129,4712,12
3129,563,12
3129,3961,12
3129,3669,12
3129,2840,12
3129,4713,12
3129,4554,12
3129,4714,12
3129,4266,12
3129,4715,12
3129,3960,12
3129,4341,12
3129,4197,12
3129,4716,12
3129,4504,12
3129,4031,12
3129,1508,12
3129,3957,12
3129,3956,12
3129,4778,12
3129,3954,12
3129,274,12
3129,4281,12
3129,4067,12
3129,4359,12
3129,3519,12
3129,2167,12
3129,4781,12
3129,4340,12
3129,3551,12
3129,4717,12
3129,1272,12
3129,4782,12
3129,4718,12
3129,3459,12
3129,4188,12
3129,4719,12
3129,4355,12
3129,2281,12
3129,3377,12
3129,3191,12
3129,4179,12
3129,3926,12
3129,1277,12
3129,3949,12
3129,4211,12
3129,3948,12
3129,3527,12
3129,4783,12
3129,630,12
3129,3947,12
3129,491,12
3129,3916,12
3129,4784,12
3129,3946,12
3129,4720,12
3129,4785,12
3129,4073,12
3129,35,12
3129,4721,12
3129,3060,12
3129,2600,12
3129,4786,12
3129,3743,12
3129,4417,12
3129,4317,12
3129,2903,12
3129,3626,12
3129,4722,12
3129,4723,12
3129,1295,12
3129,3941,12
3129,1851,12
3129,4285,12
3129,4068,12
3129,4370,12
3129,408,12
3129,3939,12
3129,3729,12
3129,2113,12
3129,2755,12
3129,3937,12
3129,3208,12
3129,2064,12
3129,363,12
3129,2246,12
3129,4724,12
3129,2430,12
3129,3934,12
3129,3933,12
3129,1615,12
3129,3632,12
3129,1849,12
3129,4725,12
3129,4726,12
3129,3656,12
3129,4727,12
3129,3901,12
3129,1933,12
3129,3930,12
3129,4648,12
4778,2063,12
4301,3776,13
4315,4789,12
4107,4792,12
2600,3389,12
3005,4790,12
1810,4756,1
1810,4777,1
625,3926,17
4301,3872,12
4584,1334,12
4172,2635,18
1953,4638,10
4791,3957,21
1810,4796,1
1810,4775,1
4295,4638,12
4791,4638,7
3903,4791,12
4301,3869,12
4301,4798,12
4301,4466,12
4694,3926,13
2392,1629,12
2942,156,10
2125,3837,12
2642,4801,15
4363,25,10
2165,25,21
4791,25,12
2840,4698,10
1810,4804,1
4698,4694,6
4779,4809,12
4779,4810,12
4779,2781,12
4779,4151,12
4779,4529,12
4779,3165,12
4779,3086,12
4779,4540,13
3649,4636,13
4800,3465,12
4745,4694,1
2296,4802,1
4791,4802,6
4812,4288,12
4812,4506,12
4812,3260,12
4611,4524,12
1334,4791,12
4791,4698,6
1810,405,7
1334,4816,12
2388,2266,12
539,3669,1
1334,4279,1
1810,4818,1
1810,4814,1
4819,2625,12
1286,2625,12
2125,4331,10
35,4821,12
500,4823,21
4824,4823,21
4824,1191,21
625,25,15
3465,2316,13
192,25,13
2835,1,14
4584,4791,10
3719,4831,1
3413,4791,1
545,1948,6
2661,4236,1
4172,4835,1
342,4249,14
3649,4836,12
2125,4816,12
1334,4840,12
4608,4787,12
2565,545,12
2296,4649,12
2388,4098,12
4204,2851,12
1334,4843,1
1878,1383,1
4832,4849,12
4780,3445,12
4608,539,14
1810,4853,4
2318,4519,13
2296,3767,1
4816,1731,16
4172,4855,12
4301,4855,21
4107,3357,9
3746,4856,13
4844,35,12
2125,4841,12
4857,230,14
4787,4338,12
3018,4042,12
4291,2848,12
4858,3086,12
4859,3646,1
1810,4858,3
1810,4835,3
4861,4863,12
1810,4844,1
4846,4844,1
2464,4400,10
4615,4115,14
4291,353,12
3901,4753,12
4857,3129,16
4857,2013,12
4694,4420,13
4708,4814,1
4694,2230,12
35,4865,13
2848,2076,12
4204,4506,12
3837,25,21
2892,4866,12
1810,4868,3
2296,4519,12
3452,4870,1
1810,4870,1
4857,1656,12
2958,2625,12
4787,2127,12
4830,4609,1
4204,4876,12
35,4877,12
35,4822,12
4787,1185,16
2848,3319,12
2848,2635,12
3649,3319,12
2848,2446,12
2848,3649,12
4862,3743,13
4774,2625,13
3897,1334,13
4694,4880,16
3897,1508,12
4883,35,12
2127,3642,10
4315,1185,16
3903,4883,12
2125,4370,13
905,3719,21
905,4883,1
4885,4883,1
2125,4815,14
1656,1512,13
1656,417,12
1656,1802,14
1656,57,14
4708,2625,12
4890,2625,12
4416,230,12
2388,4891,12
353,25,12
2165,2028,1
2165,2214,1
4107,1334,1
1508,2642,12
2296,57,12
2296,1,14
2296,1201,12
2635,4896,12
4896,4897,13
2977,4875,12
2388,353,12
4172,4524,1
1810,4524,1
4887,4888,10
2252,1,13
4890,4903,12
1396,554,15
4107,4163,12
4898,4197,12
4875,3389,12
3353,4904,13
4907,4197,12
2125,4909,10
2125,4910,10
2125,4911,10
2125,4912,10
2125,4913,10
2125,4914,10
2647,2378,12
2635,4920,12
4694,4898,1
4107,4921,12
4893,4828,12
2048,2625,12
2296,4907,6
2296,4926,10
4905,2195,12
2635,4927,12
4927,4929,12
4927,4930,12
4927,4931,12
4927,4932,12
4301,4933,13
4301,4934,13
4928,2625,14
4301,4935,12
4301,4936,12
4937,4898,1
4301,4938,14
3838,25,1
2661,4026,1
3377,3854,10
1615,4939,12
4919,2625,12
4291,4941,14
2388,2775,12
2775,2635,12
4945,4919,1
2252,1656,12
1731,272,12
4779,4934,12
4779,4947,12
4779,4948,12
4779,4949,12
4779,4175,12
4779,4950,12
4779,4951,12
4779,2889,12
4779,4904,12
4779,4952,12
4779,4953,12
4779,4954,12
4779,4792,12
4779,4808,12
4779,4955,12
4779,4932,12
4779,4938,12
4779,4474,12
4956,4897,12
4956,4958,12
4956,4938,12
4956,3260,12
4956,3129,12
35,4889,14
4779,4466,12
4779,4957,12
4779,4959,12
4779,3901,12
4857,3366,12
4452,4291,12
4650,4930,12
4650,4935,12
2125,4534,12
2878,3357,12
2878,3260,13
35,4972,12
35,4973,12
4828,4559,21
1018,4960,18
3707,2187,6
4779,3880,12
4960,230,18
4315,4975,12
4779,4976,12
4922,3572,14
4693,905,12
4788,2942,12
3451,3490,1
4779,3018,13
4266,2635,21
2977,905,12
4301,4507,13
3018,4195,16
1953,4133,12
4608,1829,12
1334,4986,12
3750,545,12
1810,4986,3
4172,4986,1
4163,1334,12
4411,4301,12
4993,4474,12
4993,4810,12
4983,4980,1
4995,4411,12
4995,4931,12
2284,3018,12
2284,4195,12
2125,4998,12
4857,5000,10
1334,1832,20
2067,135,13
4291,2498,21
4779,5002,12
4999,4897,13
3020,4996,12
2252,4301,12
2252,4855,12
4995,5004,12
1735,5005,13
2125,4965,1
2125,4967,1
2125,4996,1
2125,4966,1
2388,5006,12
4088,905,12
361,2498,1
5007,3451,12
3746,25,21
3229,3270,1
905,5007,1
3880,5010,13
2647,5011,12
5012,3099,12
2125,4253,13
4983,35,16
3815,905,16
35,5018,12
35,5019,12
4977,2625,13
1939,905,15
2934,5022,12
4253,3926,14
4172,4330,1
4172,3512,1
2635,5023,12
1885,3445,13
5021,5025,12
5023,3935,12
5023,3260,14
5023,4958,12
5023,4938,12
5023,4522,12
4993,5026,12
4993,3260,16
5027,5025,12
2252,25,14
3161,2252,12
2296,5027,10
5034,4867,10
4592,25,21
2296,4172,12
3452,905,12
546,5040,12
3451,5028,12
35,5044,12
3452,3719,12
4291,25,16
3452,4291,12
1810,5027,1
4291,1535,1
1810,5021,1
4635,4365,12
3641,4955,12
5052,4235,1
550,4838,12
1396,5053,12
1396,125,13
5034,4122,1
3603,3578,1
113,3971,12
4172,1535,1
4172,4708,1
3649,1535,1
2388,5036,1
3452,5051,1
905,5037,1
1810,5037,3
4993,5058,12
4635,5059,12
4592,2642,12
113,1396,13
1810,5062,3
1396,4172,12
1018,4534,12
2266,5063,6
4833,4708,1
3707,1735,13
361,3,1
2822,545,12
2388,3,1
5066,5059,12
5066,5067,12
5066,5068,12
5066,5069,15
5066,5070,12
5066,5071,12
5072,5071,12
5066,5072,12
2388,5072,1
2388,5070,1
2388,5069,1
2388,5066,1
2388,5067,1
2388,5068,1
2388,5071,1
1,481,12
4172,5059,10
2125,1318,12
4,4852,14
4172,1754,1
3725,5074,12
5075,4753,12
2789,4266,12
2789,3260,12
905,5076,12
4635,929,12
4800,4635,12
1,1318,13
35,4463,12
1615,5063,13
1615,2322,13
2125,5068,6
2125,5066,6
2125,5067,6
2125,5069,6
2125,5070,6
2125,5071,6
2125,5072,6
2125,5077,6
2125,5027,6
2125,5021,6
4415,3976,12
1565,1639,14
1810,5025,12
4172,4254,1
469,3006,1
5039,4988,1
5039,5080,12
5080,4988,1
3718,5081,1
2125,5081,10
2125,4988,10
2125,5082,10
4993,5084,12
3718,5064,12
4172,4934,1
4114,5086,12
4114,5088,12
35,5090,12
546,3451,12
1810,5086,1
3099,5097,15
4291,929,13
2266,1628,6
2296,5099,13
4635,184,12
1334,2642,16
1352,2661,10
1352,1154,10
5064,4890,10
1352,5100,8
1832,4890,1
4833,4890,1
546,4038,6
4172,4890,1
5025,4833,12
2789,4477,12
5098,1508,12
4551,4434,1
4969,545,12
4788,5086,12
2125,5106,1
664,1154,10
2125,5108,1
2125,5109,1
2125,5110,1
2125,5111,1
2125,5112,1
2125,5113,1
2125,5083,1
4172,574,1
4570,3099,12
