2329,7089,5
2330,3181,7
2331,2422,1
2332,3481,5
2332,5554,7
2333,3758,9
2334,7024,2
2334,3571,3
2334,5532,2
2334,4078,2
2335,4745,2
2335,2535,1
2336,7017,3
2337,4033,9
2337,3330,9
2337,2966,2
2337,6337,6
2337,5516,5
2337,4941,7
2337,7438,9
2337,2511,1
2337,4949,7
2337,5270,8
2337,6905,1
2337,6556,10
2337,5254,9
2337,2854,10
2337,7335,4
2337,5226,3
2337,3184,8
2337,5234,4
2337,3700,10
2337,3958,9
2337,7035,3
2337,6460,4
2337,6909,2
2337,3199,1
2339,5287,4
2340,4882,9
2340,5242,10
2340,2669,9
2340,3813,3
2341,3715,4
2341,5044,1
2341,3527,5
2341,6302,4
2342,6432,6
2343,6460,1
2343,6366,6
2344,2418,4
2344,6552,4
2344,3659,6
2344,5854,8
2344,5327,2
2345,3692,7
2345,3994,2
2345,4916,3
2345,6957,2
2346,3247,9
2347,3138,7
2347,6852,1
2347,4359,7
2347,3786,9
2347,4269,5
2347,3093,6
2347,2385,5
2347,2836,1
2347,4565,4
2347,5847,6
2347,4636,1
2347,3856,4
2347,3809,9
2347,4451,4
2347,6207,8
2347,2985,5
2347,5420,7
2347,4653,9
2347,2991,9
2347,3632,8
2347,4657,2
2347,4478,1
2347,3129,2
2347,2655,2
2347,2559,10
2347,3006,6
2347,5909,4
2348,5996,4
2349,4034,9
2349,2955,3
2349,3653,10
2349,3622,8
2349,5710,10
2349,5159,5
2349,5419,2
2349,4999,10
2349,6519,8
2349,2591,7
2350,3162,10
2350,6490,9
2350,3462,3
2351,3112,10
2352,3530,5
2353,2639,2
2354,7216,9
2354,4691,3
2354,4599,6
2354,3112,9
2355,6914,4
2356,7122,9
2356,7403,2
2356,7416,1
2356,7001,2
2356,5578,2
2356,4443,4
2356,5532,6
2356,3389,2
2356,6877,9
2357,7080,2
2357,3850,2
2357,4589,7
2357,6990,7
2357,3571,10
2357,2580,6
2357,3221,5
2357,5396,3
2357,6813,5
2357,3413,8
2358,2904,5
2359,4969,5
2359,6924,8
2359,3813,2
2360,6670,8
2361,7237,2
2361,2412,6
2361,3198,9
2361,5392,4
2361,2831,1
2361,3504,9
2361,5944,3
2361,7284,7
2361,3544,9
2361,6388,1
2361,2846,4
2362,5045,10
2364,4433,2
2365,6017,8
2366,5728,5
2366,6373,3
2366,7302,3
2366,4593,5
2366,3210,4
2366,7170,10
2367,3597,7
2368,4329,1
2368,7435,3
2368,3565,3
2368,4274,8
2368,6323,3
2368,6396,6
2368,2617,5
2368,5561,4
2368,4572,8
2368,5725,3
2368,3166,8
2369,2385,10
2369,5035,1
2369,3210,7
2369,6091,7
2370,4280,10
2370,5793,10
2370,4460,8
2371,4184,10
2371,7355,10
2372,2992,9
2372,7248,6
2372,3330,6
2372,3172,2
2372,5816,4
2372,4941,2
2373,5944,7
2373,3090,2
2373,6891,8
2373,6388,4
2373,2571,6
2374,3251,2
2375,2502,3
2376,5249,10
2376,4811,8
2376,3751,4
2376,4107,1
2376,5580,2
2377,6101,5
2377,7060,8
2377,6671,8
2378,7298,5
2378,7268,10
2380,5372,7
2381,5543,10
2381,4842,5
2381,7595,5
2381,3453,5
2381,4912,5
2381,4657,9
2381,4275,8
2381,5274,10
2381,6840,10
2381,3960,9
2381,3450,10
2382,5632,10
2382,7032,5
2382,3530,4
2382,6724,4
2382,4962,10
2383,2763,4
2384,7539,7
2384,7028,1
2384,4957,7
2384,5294,2
2385,4451,9
2385,4359,8
2385,2985,10
2385,3210,3
2385,3083,6
2385,3632,4
2385,4657,4
2385,3809,6
2385,4636,3
2385,6207,5
2386,3317,4
2386,6471,3
2386,3081,8
2386,3655,7
2386,6668,9
2386,4301,7
2386,4145,7
2386,6486,5
2386,4602,1
2386,4847,5
2386,5754,4
2386,5246,4
2386,5727,1
2387,5968,10
2387,6256,1
2387,6636,10
2387,7534,10
2387,2800,8
2387,6289,9
2387,2930,3
2387,7571,7
2387,4705,8
2387,4154,9
2387,2747,8
2388,5047,1
2389,3384,5
2389,2617,3
2389,6252,10
2389,7199,6
2390,6945,6
2390,2980,4
2390,3621,6
2390,3334,9
2390,4785,5
2390,4520,7
2390,6891,6
2390,2798,1
2390,7537,1
2390,3090,9
2390,3701,6
2390,2870,6
2390,5369,5
2390,5564,9
2390,5854,5
2390,7237,2
2391,4870,3
2391,5127,3
2391,7304,3
2391,6921,2
2391,7434,5
2391,4876,10
2391,5315,7
2391,4502,4
2391,2967,4
2391,4536,4
2391,2468,1
2391,6058,8
2391,5549,7
2391,4275,3
2391,5534,2
2391,5687,5
2391,2744,9
2391,3295,9
2391,2755,9
2391,6724,2
2391,4422,5
2391,3530,1
2391,2764,2
2391,2897,7
2391,3285,8
2391,3163,2
2391,2995,2
2391,4319,4
2391,4960,8
2391,6125,7
2391,4206,9
2391,3698,9
2391,4211,5
2392,2854,2
2393,7314,3
2394,4163,2
2395,6676,6
2396,7435,8
2396,3911,6
2396,6446,10
2396,5725,5
2396,3647,6
2397,6505,8
2398,7248,1
2398,5816,8
2399,5440,4
2399,3137,5
2399,4423,3
2399,5396,5
2399,2630,2
2399,3977,3
2399,5466,6
2399,7216,9
2400,5543,8
2401,4455,1
2401,4328,8
2401,4329,1
2401,7403,6
2401,6440,3
2401,5047,6
2401,5449,8
2401,4903,9
2401,5629,4
2401,6047,5
2402,7619,10
2402,7100,10
2403,4908,10
2403,3597,8
2403,7127,5
2404,7568,2
2404,2772,8
2405,2583,2
2405,7580,4
2405,6079,7
2406,7352,2
2406,4593,10
2407,6716,9
2408,3520,4
2408,7177,10
2408,2701,3
2409,2414,6
2410,6990,7
2411,5233,10
2412,5944,8
2412,2571,8
2412,7237,1
2412,4919,8
2412,4792,6
2413,4656,5
2413,7089,10
2413,3650,9
2413,5128,1
2413,5534,8
2414,7168,7
2414,3204,1
2414,2506,2
2414,5520,7
2414,5846,7
2414,2906,7
2414,3998,3
2414,6352,8
2414,2857,9
2414,5681,5
2414,5939,4
2414,6004,3
2414,7031,3
2414,2442,4
2414,3838,3
2415,4744,8
2415,4476,8
2415,5164,1
2416,7585,3
2416,4777,4
2416,5427,5
2416,2890,4
2416,5677,5
2417,5817,7
2417,6316,1
2418,2871,8
2418,3208,8
2418,4062,7
2419,4417,9
2419,2510,6
2419,6489,2
2419,4953,9
2419,3415,4
2419,6542,1
2420,4800,4
2420,3080,6
2420,3565,3
2420,5207,2
2420,3103,3
2420,5095,6
2420,6101,7
2420,6002,2
2420,3571,3
2420,5112,2
2420,2745,6
2421,4584,8
2421,4277,6
2422,7296,6
2422,6339,2
2422,6469,10
2422,7199,6
2422,3722,9
2422,6101,4
2422,5400,2
2422,5658,6
2422,3103,9
2422,4644,3
2422,5989,5
2422,3690,9
2422,7219,3
2422,5364,10
2422,6015,5
2423,6506,6
2423,7595,6
2424,3845,2
2424,5446,7
2424,5577,4
2424,3210,3
2424,5324,3
2424,3855,6
2424,2896,9
2424,3155,7
2424,3822,6
2424,3247,7
2424,5790,7
2424,4704,5
2424,6305,8
2424,3234,5
2424,3430,6
2424,6378,8
2424,6575,4
2424,5876,10
2424,5001,4
2424,7352,4
2424,5820,1
2424,6845,5
2425,7600,2
2425,5646,8
2425,6415,5
2427,2707,2
2427,3949,10
2428,5632,4
2428,6466,7
2428,3718,7
2428,4042,5
2428,5646,7
2428,3348,10
2428,5527,7
2428,6617,3
2428,7110,7
2428,5800,4
2428,2473,1
2428,3755,9
2428,7600,9
2428,5128,4
2428,4212,2
2428,3381,7
2428,3638,10
2428,4217,7
2429,4335,1
2429,2647,3
2429,6639,4
2430,4338,4
2430,6468,4
2430,5926,10
2430,3432,9
2430,7545,2
2430,4779,1
2430,6700,3
2430,4621,5
2431,2694,3
2432,4371,1
2433,3584,2
2433,4164,4
2433,4104,9
2433,2730,7
2433,7468,3
2433,6640,5
2433,4626,10
2433,2838,8
2433,2711,9
2433,4888,6
2433,3897,2
2433,7579,7
2433,6652,9
2434,7237,9
2434,3560,3
2434,4809,1
2434,3498,2
2434,4843,3
2434,3597,10
2434,7187,10
2434,6105,3
2434,3251,10
2434,3961,7
2434,3165,9
2434,6846,5
2435,5944,5
2435,3705,3
2435,5854,3
2436,3600,4
2436,3163,9
2438,6200,4
2438,4460,6
2439,5800,9
2439,3993,4
2439,3610,2
2440,5604,9
2440,2588,4
2441,2912,9
2441,7537,6
2442,5939,8
2442,7031,10
2442,3385,2
2442,3998,7
2443,2569,7
2443,5700,9
2443,3581,5
2444,2769,4
2444,3700,8
2444,2455,4
2444,4907,8
2444,3805,3
2446,3758,8
2447,7147,7
2448,5369,4
2448,6142,2
2448,3405,2
2448,7006,8
2449,3091,4
2449,3571,7
2450,6784,9
2450,5208,8
2450,2643,10
2450,3117,10
2451,6672,9
2451,5540,10
2451,6101,5
2451,3223,3
2451,7416,4
2451,5095,1
2451,6798,1
2452,3397,3
2452,5703,4
2452,6792,1
2452,4809,4
2452,6391,4
2452,4242,9
2452,3544,1
2452,6105,2
2452,5530,3
2452,6108,7
2452,3165,8
2452,7237,4
2452,5090,8
2452,4900,3
2452,2725,10
2452,3240,10
2452,2476,1
2452,5548,3
2452,2734,3
2452,3869,2
2452,3504,9
2452,3597,6
2452,3701,7
2452,3644,3
2453,2645,1
2453,6727,4
2454,4899,9
2455,2769,1
2455,3350,3
2455,3805,3
2455,5373,5
2456,2912,4
2456,3617,6
2456,5154,9
2456,2593,5
2456,2600,7
2456,7245,3
2456,7441,6
2456,5141,7
2456,6656,1
2456,6519,2
2456,6330,9
2457,5631,9
2458,5722,10
2458,7045,6
2458,6887,10
2458,3781,10
2458,2511,7
2458,5791,6
2458,4906,3
2459,6817,7
2459,2964,9
2459,7102,9
2460,3073,6
2460,7146,2
2461,3974,5
2462,5127,4
2463,4080,8
2463,3737,6
2464,4811,1
2465,4994,7
2467,2569,2
2467,2874,4
2467,4895,3
2468,5859,6
2468,4900,7
2468,4502,7
2468,5549,6
2468,2515,1
2468,2755,7
2468,4211,7
2468,3285,10
2468,7254,5
2468,6921,10
2468,2995,6
2468,5245,6
2469,6595,1
2470,4992,4
2470,6256,7
2470,4356,7
2470,7071,10
2470,4348,2
2470,5495,7
2470,7148,1
2470,6160,2
2470,3346,9
2470,2803,2
2470,7286,6
2470,3575,8
2470,6937,9
2470,3291,4
2470,4476,7
2470,4959,1
2471,5800,7
2472,6887,1
2472,4623,9
2472,3401,8
2472,6475,6
2472,5471,1
2473,5441,4
2473,5637,6
2473,4042,1
2473,5646,2
2473,6415,3
2473,5527,7
2473,4316,3
2473,7199,5
2473,2535,8
2473,6973,4
2473,7600,8
2473,3141,1
2473,7565,4
2473,3450,6
2473,6431,5
2473,5258,3
2474,5650,10
2474,2955,8
2474,5335,5
2474,6860,10
2474,4713,1
2474,4783,3
2475,3039,9
2476,6789,4
2476,6792,6
2476,5769,7
2476,7187,7
2476,3566,7
2476,6105,2
2476,5402,7
2476,5530,3
2476,7237,6
2476,3108,10
2476,2725,9
2476,3240,7
2476,5831,6
2476,5548,1
2476,6193,3
2476,5556,7
2476,2876,6
2476,2878,3
2476,3264,4
2476,2798,7
2476,3397,10
2476,6343,3
2476,7379,4
2476,5079,9
2476,2648,8
2476,5090,7
2476,7548,9
2476,6891,6
2476,7547,5
2476,6140,4
2477,6549,2
2478,2736,3
2478,5417,9
2478,2510,6
2479,5128,6
2479,3222,4
2480,7169,3
2480,3198,1
2481,3336,10
2481,6616,1
2481,3308,1
2481,6712,5
2482,3450,3
2482,5274,4
2482,5543,10
2482,3530,4
2482,4125,9
2483,5132,1
2483,3469,10
2483,6167,5
2484,4785,3
2484,7170,2
2485,7414,9
2485,6391,4
2486,4335,2
2487,2745,6
2487,3714,3
2488,5381,6
2488,6537,6
2488,3240,2
2488,5293,1
2488,5327,5
2488,5933,4
2488,3251,6
2488,2708,6
2488,4086,1
2489,6295,5
2490,5625,8
2491,3064,5
2492,5857,8
2492,6818,1
2492,2628,5
2492,5578,8
2492,6290,8
2492,5683,5
2492,3502,3
2492,6810,9
2493,4341,4
2494,5944,6
2494,4365,7
2494,4030,8
2495,4609,8
2495,6145,9
2496,6728,7
2497,7056,5
2497,4876,4
2497,6127,9
2498,6049,5
2498,4939,1
2498,5158,8
2498,3751,2
2498,6506,3
2498,7595,3
2498,7413,6
2498,5274,6
2499,3584,5
2499,4899,8
2499,3061,6
2499,6712,6
2499,6092,8
2500,6932,2
2501,7424,7
2501,6320,3
2501,4226,10
2501,5891,10
2501,6716,4
2501,4878,9
2502,4512,9
2502,7221,10
2502,6636,8
2503,5885,8
2504,6817,2
2504,3874,2
2504,5409,5
2504,4714,2
2504,4146,6
2504,2964,8
2504,6933,9
2504,7188,8
2505,3792,3
2505,7605,7
2505,4819,5
2507,2912,10
2507,6519,1
2507,5401,5
2507,4296,2
2507,5963,2
2508,4424,3
2508,2867,4
2509,5721,6
2509,5334,9
2510,3725,8
2510,4357,6
2510,4614,10
2510,3335,3
2510,3853,4
2510,4525,4
2510,4112,3
2510,5336,7
2510,6419,8
2510,4119,7
2510,4632,8
2510,4122,2
2510,3503,1
2510,3420,9
2510,3102,6
2510,6690,6
2510,4697,6
2510,2597,2
2510,5670,7
2510,7463,10
2510,5417,1
2510,3360,1
2510,5168,1
2510,3130,2
2510,6489,6
2510,4926,1
2510,4554,5
2510,4417,3
2510,7494,7
2510,3400,4
2510,7498,5
2510,3147,6
2510,2892,7
2510,5453,4
2510,2807,2
2510,3706,5
2510,4835,3
2510,6414,5
2510,3415,10
2510,3417,3
2510,4955,7
2510,5212,8
2510,5473,6
2510,5563,8
2510,5220,5
2510,7525,5
2510,7273,7
2510,3946,2
2510,4464,8
2510,6769,4
2510,5013,3
2510,3705,5
2510,7036,4
2510,7037,4
2510,4738,2
2510,3977,6
2510,6794,3
2510,7563,9
2510,7309,7
2510,6542,4
2510,2596,8
2510,3224,6
2510,2707,7
2510,5526,7
2510,3736,9
2510,2957,10
2510,6043,8
2510,3269,1
2510,4000,3
2510,4006,6
2510,7339,7
2510,6071,2
2510,3768,2
2510,6843,5
2510,7200,7
2510,4549,2
2510,6094,3
2510,2761,3
2510,3274,2
2510,4299,8
2510,3278,4
2510,3013,3
2510,4052,8
2510,5845,9
2510,6873,5
2510,5597,3
2510,5342,10
2510,2527,5
2510,6881,3
2510,3555,2
2510,4072,10
2510,4844,10
2510,3767,2
2510,6705,4
2510,6131,8
2510,4393,6
2510,6906,9
2510,4605,9
2510,4350,9
2510,3157,2
2511,2854,9
2511,7045,7
2511,6022,1
2511,5933,7
2511,4906,6
2511,7542,7
2512,6928,2
2512,4378,10
2512,4763,10
2513,3937,7
2513,3715,6
2513,4309,1
2513,6519,10
2513,2801,1
2513,4785,4
2513,3514,6
2513,6330,6
2513,2591,4
2514,5754,9
2514,3799,1
2514,4847,7
2515,4095,5
2515,2755,4
2515,4678,3
2515,5127,9
2515,6921,4
2515,4298,4
2515,5410,3
2515,6673,7
2515,3331,4
2515,4211,5
2515,3285,8
2515,5823,2
2515,6724,8
2515,5663,3
2515,3530,8
2515,7587,3
2515,4709,7
2515,4452,3
2515,6436,7
2515,6955,1
2515,4163,5
2515,3184,4
2515,5227,7
2515,3189,5
2515,4726,9
2515,7569,8
2515,3450,8
2515,4106,9
2515,3381,1
2516,5232,7
2516,2962,2
2516,4969,6
2517,7273,7
2517,3853,7
2517,3038,8
2518,5578,4
2518,4691,5
2519,2626,8
2520,4441,6
2520,4570,8
2520,5757,7
2520,3473,9
2521,6048,9
2521,6083,7
2521,4957,10
2522,6467,4
2522,7541,6
2522,6797,9
2523,2902,1
2523,3006,6
2523,4319,10
2524,3842,5
2524,3852,10
2524,5455,2
2524,6544,9
2524,3410,3
2524,6126,9
2524,6424,2
2524,3103,8
2524,4969,6
2524,4394,4
2524,6446,5
2524,5308,6
2524,2676,10
2524,7100,5
2525,5658,1
2526,3450,10
2528,2781,9
2529,5539,10
2529,4957,8
2529,6463,9
2530,6273,6
2530,6188,7
2530,6101,7
2530,4624,2
2531,3544,10
2532,5744,2
2532,3450,5
2532,3867,9
2532,7373,8
2532,3071,4
2534,7074,4
2534,7435,9
2534,6446,5
2535,3888,4
2535,3445,8
2535,4093,2
2536,6557,7
2536,4055,5
2537,4321,2
2537,4761,5
2538,7536,5
2538,3336,8
2538,6321,6
2538,3559,5
2539,3610,8
2539,4811,8
2540,5531,2
2541,6888,1
2541,5948,6
2541,3692,9
2541,4125,10
2542,4785,10
2543,3240,4
2543,6780,9
2543,4045,8
2544,6002,2
2544,6968,1
2544,6446,10
2544,5725,2
2546,7243,10
2546,4356,6
2547,6617,8
2547,5646,1
2548,7532,10
2548,6817,8
2549,7162,2
2549,6363,9
2549,7350,9
2550,5610,7
2550,3430,3
2551,4947,2
2551,6101,10
2551,6107,5
2551,5197,4
2551,5242,8
2552,3680,9
2552,3080,8
2552,5242,5
2552,4124,7
2552,2669,1
2553,2691,1
2554,4234,7
2556,4353,5
2556,5079,9
2556,3471,6
2556,3327,4
2557,4938,4
2557,3119,8
2558,3084,3
2559,3632,1
2559,6070,8
2559,4636,6
2559,3006,6
2559,6207,5
2560,7459,10
2560,5258,4
2560,3493,6
2560,6774,2
2560,5127,8
2560,2940,6
2560,5066,5
2561,5233,3
2561,4182,5
2561,6001,5
2562,3066,7
2562,3966,5
2563,2926,7
2564,2864,3
2564,6339,4
2564,3414,3
2564,4329,7
2564,5578,2
2564,7403,10
2564,4124,7
2564,4687,10
2566,3279,10
2566,2961,3
2566,6101,9
2566,4376,4
2566,3932,4
2566,7074,4
2566,5095,9
2566,4846,7
2566,4786,5
2566,4147,2
2566,3497,1
2567,2758,9
2568,2902,1
2569,3073,7
2569,2866,2
2569,3581,1
2569,2713,1
2569,6258,10
2569,3854,8
2569,5487,7
2570,6787,4
2570,4393,1
2570,4763,7
2570,3038,6
2571,3387,10
2571,3659,6
2571,3397,3
2571,3597,5
2571,7075,5
2571,6105,6
2571,6234,4
2571,7237,7
2571,5090,6
2571,3240,8
2571,5097,5
2571,3566,9
2571,6644,8
2571,6391,2
2571,5944,10
2572,3909,10
2572,3261,6
2572,3486,8
2573,6917,4
2574,5128,5
2574,5751,7
2575,2707,3
2576,4657,8
2576,6724,5
2576,4359,1
2576,5956,3
2576,6687,10
2577,6712,6
2577,7208,1
2577,4716,10
2577,5857,8
2578,5914,3
2579,5274,5
2580,6827,3
2580,3413,3
2580,4327,6
2580,7080,2
2580,3850,9
2580,5095,9
2580,5292,5
2580,6990,7
2580,3571,10
2580,4534,9
2580,6813,7
2580,6078,2
2580,3221,7
2581,4937,3
2582,3833,1
2583,2786,6
2583,7228,4
2583,3530,8
2583,3693,8
2583,5007,5
2583,5557,2
2583,2713,10
2583,5274,6
2583,7580,10
2583,4765,5
2583,3039,4
2584,3811,1
2584,2757,7
2584,3318,4
2585,3530,5
2585,6738,4
2586,2944,3
2586,3521,4
2586,4612,8
2586,5962,2
2586,6476,8
2586,3469,2
2586,3599,10
2586,3920,10
2586,6612,10
2586,5654,5
2586,6167,3
2586,4431,5
2586,6942,2
2586,6757,9
2586,3045,8
2586,7334,9
2586,6379,10
2586,3564,2
2586,3282,10
2586,7215,9
2586,5872,8
2586,7410,3
2586,7604,6
2586,2998,1
2587,5643,5
2587,4156,8
2587,2615,1
2588,4097,10
2588,6675,6
2588,6101,3
2589,4344,4
2589,2902,2
2589,6120,9
2589,2713,8
2589,5837,3
2589,3758,1
2589,5949,5
2591,6487,10
2591,2955,6
2591,6597,5
2591,5963,3
2591,4561,8
2591,5710,1
2591,6801,2
2591,4309,2
2591,3612,8
2591,5335,10
2591,5343,8
2591,3107,7
2591,5861,2
2591,6621,5
2591,4593,8
2591,2707,7
2591,3509,9
2591,6519,10
2591,3130,3
2591,5905,9
2591,6013,2
2591,4607,4
2592,5943,9
2593,2755,9
2594,6639,9
2595,4033,1
2596,5159,8
2596,2707,4
2596,4999,1
2597,6077,5
2597,4271,5
2598,6186,4
2599,7071,6
2599,6453,6
2599,3654,8
2599,5260,2
2599,4959,4
2600,4416,9
2600,5579,6
2600,3912,2
2600,4337,4
2600,3730,4
2600,6101,2
2600,3080,9
2600,6817,8
2600,3298,6
2600,6373,8
2600,2854,7
2600,4455,3
2600,4903,9
2600,5804,7
2600,4338,6
2600,4680,4
2600,4082,2
2600,6583,8
2600,3007,6
2602,6963,7
2604,5427,4
2605,3446,5
2605,5770,3
2605,6890,3
2605,7213,2
2606,4755,10
2606,3655,4
2607,2673,10
2607,7282,4
2607,7237,2
2607,5151,6
2607,5370,5
2607,4303,2
2608,4119,5
2609,4962,10
2609,7030,7
2609,5543,4
2609,7595,7
2609,7564,1
2609,5454,8
2609,7190,3
2609,3450,1
2609,7482,7
2610,6232,10
2610,3791,6
2612,3272,10
2613,5623,9
2614,4931,9
2614,6152,10
2614,4434,4
2614,6298,4
2614,6810,3
2614,6565,6
2614,5857,8
2614,4899,8
2614,5988,2
2614,7141,8
2614,2790,3
2614,6712,7
2614,4904,3
2614,6958,6
2614,2789,9
2614,6455,9
2614,4728,4
2614,4860,10
2615,2953,6
2615,6423,8
2615,7315,3
2615,2709,5
2615,7064,1
2615,7454,3
2615,3056,5
2615,5478,3
2615,2982,1
2615,4904,1
2615,6215,6
2615,4396,9
2615,6958,4
2615,3508,10
2615,6584,2
2615,7141,2
2615,4156,6
2615,7360,2
2615,7106,3
2615,4931,6
2615,5575,2
2615,6217,6
2615,3557,5
2615,4770,3
2615,3664,4
2615,6712,5
2615,4180,3
2615,7001,9
2615,4666,6
2615,6752,8
2615,5857,4
2615,5988,7
2615,4860,8
2615,7533,4
2615,3694,6
2615,7536,4
2615,2835,1
2615,2933,1
2615,4606,5
2615,7161,10
2616,4561,9
2616,5768,8
2616,3341,8
2617,5653,6
2617,6859,1
2617,5449,6
2617,4110,5
2617,6068,6
2617,3349,5
2617,5518,3
2617,5463,8
2617,5725,6
2617,2645,4
2618,3658,3
2618,6724,1
2619,6493,4
2620,2710,9
2621,3947,6
2622,4469,6
2623,3826,10
2623,5635,3
2623,4151,3
2624,4673,1
2624,6530,4
2624,7497,6
2624,3854,10
2624,6125,3
2624,4880,1
2624,6358,10
2624,6617,8
2624,4762,6
2624,3163,10
2624,6375,4
2624,4338,7
2624,4139,5
2624,4781,2
2624,4466,3
2624,3445,3
2624,6847,9
2626,5455,8
2626,7435,7
2626,6317,3
2626,5457,6
2626,6479,9
2626,7131,1
2626,2797,4
2626,5544,8
2626,5929,8
2626,6252,6
2626,6446,8
2626,6544,10
2626,5308,3
2626,3384,5
2628,5857,10
2628,5795,7
2628,3502,10
2628,5174,1
2628,3399,10
2629,5876,2
2629,7607,5
2629,5751,1
2630,3680,8
2630,2864,8
2630,6200,3
2630,2669,8
2631,3528,1
2631,5370,10
2631,3948,10
2631,6786,8
2632,5337,7
2633,3469,2
2634,5680,2
2634,2792,9
2634,4106,6
2634,5935,8
2636,5514,9
2636,7357,8
2637,4800,6
2637,4147,6
2637,4162,5
2637,2911,10
2637,6238,9
2637,3565,3
2637,6544,10
2637,5457,4
2637,3410,3
2637,4503,5
2637,6424,7
2637,6110,6
2637,3103,7
2637,2961,5
2637,6113,6
2637,6567,2
2637,5095,6
2637,5929,8
2637,7100,5
2637,5783,4
2637,6126,4
2637,6323,6
2637,2974,7
2637,5485,1
2637,4882,10
2637,6972,6
2637,3583,1
2638,6326,1
2638,4759,4
2639,3888,5
2639,5975,5
2639,4081,4
2639,5702,9
2639,3271,1
2639,6617,8
2639,3739,7
2639,5949,4
2639,6431,8
2640,3667,5
2640,5205,2
2640,5543,2
2640,2840,6
2640,3530,7
2640,3342,10
2641,3873,5
2641,4163,3
2641,5859,1
2641,2744,8
2641,3530,3
2641,3900,3
2641,5823,10
2643,3325,2
2643,5910,6
2643,4911,1
2644,5854,4
2644,7237,3
2644,5703,9
2644,5769,8
2644,6156,7
2644,3537,4
2644,2734,5
2644,6553,5
2644,7547,10
2644,5327,2
2644,6369,7
2644,4900,5
2644,3240,1
2644,6633,8
2644,2798,5
2644,2673,1
2644,3701,10
2644,5370,4
2645,7283,9
2645,6727,4
2645,7274,9
2645,5463,4
2646,6936,3
2646,5498,8
2646,7317,7
2647,2928,8
2647,3408,8
2647,5869,5
2647,4900,10
2647,3592,4
2647,4335,6
2648,4306,5
2648,3108,2
2648,7237,5
2648,5944,8
2648,3498,5
2648,2878,8
2649,4457,5
2649,4250,4
2649,6341,4
2651,5584,9
2652,6916,6
2653,3552,3
2653,5516,4
2654,7248,7
2654,5816,1
2654,3172,2
2655,4636,4
2656,6459,8
2656,5099,4
2658,7597,3
2658,6421,1
2659,3845,7
2659,3404,7
2659,5610,10
2659,5324,9
2659,3822,5
2659,3855,8
2659,2738,4
2659,5236,6
2659,3158,3
2659,7162,4
2659,4126,2
2662,4897,10
2663,5872,4
2663,4612,4
2663,2998,8
2663,7334,8
2663,7227,5
2663,7215,3
2665,3048,3
2666,5568,3
2666,6753,6
2666,2673,9
2666,5479,5
2666,6552,4
2666,4556,7
2666,6797,3
2667,4992,6
2667,4427,5
2668,6712,3
2668,3766,2
2669,6200,5
2669,6586,9
2669,5578,8
2670,6369,7
2670,5413,2
2670,5703,9
2670,6090,3
2670,4044,1
2670,2798,8
2670,4021,7
2670,3745,2
2670,4638,3
2672,2690,9
2672,6851,7
2672,5526,8
2672,7527,8
2672,6490,9
2672,3467,2
2672,3341,10
2672,3038,5
2672,5405,3
2673,4108,2
2673,6797,3
2673,7253,1
2673,5462,6
2673,3743,10
2673,5536,6
2673,6633,10
2673,3948,7
2673,2798,7
2673,3251,10
2673,5370,6
2673,7484,4
2673,6654,10
2673,5717,8
2674,2962,5
2674,3707,1
2674,2711,5
2675,6800,3
2675,7029,8
2676,4994,7
2676,5828,1
2676,3852,3
2676,6924,10
2676,3842,5
2676,5455,1
2676,6544,4
2676,5457,4
2676,3410,4
2676,6126,7
2676,6424,9
2676,5600,1
2676,4969,3
2676,5867,4
2676,6446,3
2676,4981,7
2676,4091,6
2676,5308,5
2678,7314,1
2678,5436,8
2680,7386,10
2681,6946,10
2683,3077,1
2684,6556,5
2686,3616,1
2686,4460,1
2687,7329,7
2688,5127,6
2689,5901,6
2689,5845,9
2690,3341,8
2691,3969,6
2691,6341,10
2691,3079,10
2691,3018,2
2691,4428,1
2691,5968,5
2691,7571,5
2691,6180,2
2691,7258,10
2691,6941,7
2691,4933,10
2691,4512,5
2691,5668,9
2691,7534,6
2691,3759,8
2691,6256,2
2691,5050,7
2691,7101,5
2691,3582,3
2692,3795,2
2693,3441,1
2693,7235,8
2693,6126,7
2693,3673,1
2693,2698,6
2694,3360,2
2694,4000,1
2694,4034,8
2694,6115,3
2694,3038,2
2694,6794,7
2694,3853,2
2694,3121,3
2694,3555,4
2694,4350,6
2694,5497,2
2694,3582,8
2695,4028,3
2695,4855,5
2697,6432,5
2697,6327,6
2698,3673,1
2698,3279,4
2699,7488,3
2699,3184,5
2699,4163,8
2699,5734,3
2699,5127,5
2699,5513,5
2699,3530,4
2699,6955,9
2699,4270,6
2699,3095,7
2699,3450,4
2699,4989,3
2700,4162,2
2700,4743,2
2700,6101,7
2703,5268,2
2703,5386,3
2703,7004,1
2703,4149,6
2704,3867,10
2705,3873,4
2705,6481,5
2705,5641,9
2705,6478,3
2705,4689,10
2705,4873,1
2705,4121,6
2705,4254,4
2705,3263,9
2706,2948,6
2706,7086,8
2706,5254,7
2706,6190,9
2706,4600,1
2706,4555,4
2706,5134,3
2707,4309,9
2707,3715,5
2707,3495,1
2707,4999,4
2707,6280,9
2707,4119,1
2707,3853,8
2707,4238,7
2707,4632,8
2707,4611,10
2707,5656,4
2707,5597,6
2707,4382,9
2707,3483,2
2707,5030,10
2707,7464,6
2707,5673,10
2707,3335,4
2707,4061,5
2707,4785,3
2707,7090,1
2707,3130,6
